2013-07-31,13.968043000129915
2013-08-01,13.991372012841854
2013-08-02,14.060753451098684
2013-08-05,14.265827268785932
2013-08-06,14.36805703300683
2013-08-07,14.238502212470904
2013-08-08,14.334370476668775
2013-08-09,14.173064899882036
2013-08-12,14.118053916257402
2013-08-13,14.553157713220092
2013-08-14,15.385673755780967
2013-08-15,15.34055221195232
2013-08-16,15.45581785467374
2013-08-19,15.585297951082056
2013-08-20,15.751244787185028
2013-08-21,15.562124154906526
2013-08-22,15.605079338457813
2013-08-23,15.55223689014939
2013-08-26,15.474358083191143
2013-08-27,15.389373093501083
2013-08-28,15.01855147511594
2013-08-29,15.19315073146722
2013-08-30,15.203965055860744
2013-09-02,15.203965055860744
2013-09-03,15.237956638499572
2013-09-04,15.437584975054502
2013-09-05,15.458909445931958
2013-09-06,15.40297774747923
2013-09-09,15.60569809327958
2013-09-10,15.642781482238782
2013-09-11,14.4317132766982
2013-09-12,14.47776440739159
2013-09-13,14.50371674418876
2013-09-16,14.245992686650927
2013-09-17,13.843025302899358
2013-09-18,14.31335786236756
2013-09-19,14.545744871175437
2013-09-20,14.771334230384268
2013-09-23,15.330664372450755
2013-09-24,15.292963096336498
2013-09-25,15.117441816340133
2013-09-26,15.018551765419028
2013-09-27,14.94995218538771
2013-09-30,14.748153919630695
2013-10-01,14.785238560454024
2013-10-02,15.007122285052157
2013-10-03,15.157919816547611
2013-10-04,14.95241279132844
2013-10-07,15.035857459409067
2013-10-08,15.14030392495726
2013-10-09,14.976519658622864
2013-10-10,15.182952016335202
2013-10-11,15.049140730413043
2013-10-14,15.136899472928455
2013-10-15,15.374235623465848
2013-10-16,15.475597046238176
2013-10-17,15.450564747485792
2013-10-18,15.636290874211676
2013-10-21,15.814907026633216
2013-10-22,16.267312281215098
2013-10-23,16.03833032990784
2013-10-24,16.223741155307838
2013-10-25,16.41904202019922
2013-10-28,16.348583660480898
2013-10-29,16.57200826302788
2013-10-30,16.057183757027424
2013-10-31,16.223744251881488
2013-11-01,16.193460304258977
2013-11-04,16.103223830772848
2013-11-05,16.21075976605808
2013-11-06,16.292039537180038
2013-11-07,16.14999713669139
2013-11-08,15.994579100868902
2013-11-11,16.162737783420457
2013-11-12,16.090626041572413
2013-11-13,16.100895474558637
2013-11-14,16.250391295468365
2013-11-15,16.367569161370202
2013-11-18,16.318157838588117
2013-11-19,16.13289778446122
2013-11-20,16.139115412277963
2013-11-21,16.08844942474843
2013-11-22,16.14812454943331
2013-11-25,16.194759019027753
2013-11-26,16.29111669881647
2013-11-27,16.67001053834328
2013-11-28,16.67001053834328
2013-11-29,17.07937069973866
2013-12-02,17.344198002809826
2013-12-03,17.353522206507265
2013-12-04,17.577319945085925
2013-12-05,17.799558309502917
2013-12-06,17.586334335689205
2013-12-09,17.43432848397705
2013-12-10,17.517634550814517
2013-12-11,17.623950443454497
2013-12-12,17.47288080536745
2013-12-13,17.49494591983303
2013-12-16,17.25156767823933
2013-12-17,17.276122784357078
2013-12-18,17.086206778630377
2013-12-19,17.079993560429944
2013-12-20,16.953489938002424
2013-12-23,17.65501806522779
2013-12-24,17.713772557137915
2013-12-25,17.713772557137915
2013-12-26,17.65813145083269
2013-12-27,17.525100006760386
2013-12-30,17.327413338322955
2013-12-31,17.225151779979697
2014-01-01,17.225151779979697
2014-01-02,17.272090842562832
2014-01-03,17.184432079200025
2014-01-06,16.705446143436845
2014-01-07,16.918981843195432
2014-01-08,16.747717667897085
2014-01-09,16.996064675855326
2014-01-10,16.779423701370888
2014-01-13,16.47108332381324
2014-01-14,16.72937539434076
2014-01-15,17.204943460142488
2014-01-16,17.247836378457926
2014-01-17,17.141534168778257
2014-01-20,17.141534168778257
2014-01-21,16.815479684040415
2014-01-22,17.123819306491164
2014-01-23,17.093668307667325
2014-01-24,17.219866174755026
2014-01-27,17.097711693266074
2014-01-28,15.813685922551802
2014-01-29,15.66417042706354
2014-01-30,15.620342316609486
2014-01-31,15.391578686895295
2014-02-03,15.622523203740505
2014-02-04,15.723231275989589
2014-02-05,15.745299800486633
2014-02-06,15.948986379189805
2014-02-07,16.302949514571903
2014-02-10,16.217903168847677
2014-02-11,16.5915684359114
2014-02-12,16.789810763971975
2014-02-13,16.718200616100994
2014-02-14,16.962411127999882
2014-02-17,16.962411127999882
2014-02-18,17.072791526209063
2014-02-19,17.03370002901187
2014-02-20,16.665980440485075
2014-02-21,16.659730231889657
2014-02-24,16.358297161246224
2014-02-25,16.553099259959524
2014-02-26,16.37267845020533
2014-02-27,16.17036863997065
2014-02-28,16.543722037983365
2014-03-03,16.366735946740683
2014-03-04,16.60376215583024
2014-03-05,16.60125189525669
2014-03-06,16.65972595783582
2014-03-07,16.606575106561838
2014-03-10,16.52120511651468
2014-03-11,16.74290380824577
2014-03-12,16.713516930443618
2014-03-13,16.805131156073465
2014-03-14,16.534647442934144
2014-03-17,16.50057504549528
2014-03-18,16.444287816346012
2014-03-19,16.643156538983472
2014-03-20,16.56904889746467
2014-03-21,16.63283698459391
2014-03-24,16.83577659361352
2014-03-25,16.93209072873047
2014-03-26,17.08905434389843
2014-03-27,16.88580403232043
2014-03-28,16.832643842174644
2014-03-31,16.86109656067753
2014-04-01,16.81513298338666
2014-04-02,16.959589379419008
2014-04-03,16.92863497698317
2014-04-04,16.8792356399864
2014-04-07,16.51057689232761
2014-04-08,16.422087276243147
2014-04-09,16.342353273288825
2014-04-10,16.593756069520786
2014-04-11,16.228528686720104
2014-04-14,16.31921443806383
2014-04-15,16.268240104971984
2014-04-16,16.19882110280486
2014-04-17,16.259799131633958
2014-04-18,16.259799131633958
2014-04-21,16.426778788940894
2014-04-22,16.519645921183287
2014-04-23,16.54309599053245
2014-04-24,17.767273852545344
2014-04-25,17.652205473536753
2014-04-28,17.910795948770087
2014-04-29,18.565564502621783
2014-04-30,18.53116165113769
2014-05-01,18.51115825356424
2014-05-02,18.52178622179805
2014-05-05,18.453000894675007
2014-05-06,18.81758543013656
2014-05-07,18.61278028817797
2014-05-08,18.49663519673785
2014-05-09,18.379976614271104
2014-05-12,18.47273808786866
2014-05-13,18.614547407570456
2014-05-14,18.62806758177324
2014-05-15,18.699443566292807
2014-05-16,18.50858029726499
2014-05-19,18.798484416425755
2014-05-20,19.007913273142243
2014-05-21,18.986522754774764
2014-05-22,19.073620148063338
2014-05-23,19.094053689126515
2014-05-26,19.094053689126515
2014-05-27,19.36542223292152
2014-05-28,19.684248721432912
2014-05-29,19.741801418716
2014-05-30,20.060326053785165
2014-06-02,19.933929889024128
2014-06-03,19.760977260587985
2014-06-04,20.043342009964626
2014-06-05,20.318788452682977
2014-06-06,20.43512441378115
2014-06-09,20.40368058252147
2014-06-10,20.850491477519466
2014-06-11,20.71843167520064
2014-06-12,20.69862311854601
2014-06-13,20.29363072706476
2014-06-16,20.141761557102967
2014-06-17,20.31784263002738
2014-06-18,20.30903894316239
2014-06-19,20.313436928532944
2014-06-20,20.21659786194513
2014-06-23,20.099933279154246
2014-06-24,19.974482091880628
2014-06-25,19.855625348888008
2014-06-26,19.89083509556647
2014-06-27,19.98988676348137
2014-06-30,20.271622341453057
2014-07-01,20.584169387817383
2014-07-02,20.66119992319428
2014-07-03,20.617184835156927
2014-07-04,20.617184835156927
2014-07-07,20.720638592725766
2014-07-08,21.189460930316887
2014-07-09,21.00676013137382
2014-07-10,20.6369944374011
2014-07-11,20.98916181116053
2014-07-14,21.09921554858205
2014-07-15,21.30611154300843
2014-07-16,21.34353493006529
2014-07-17,20.91652611452569
2014-07-18,20.606177919160924
2014-07-21,20.907725379451293
2014-07-22,20.839494644758897
2014-07-23,21.002368561599013
2014-07-24,21.35893865180494
2014-07-25,21.3171149792412
2014-07-28,21.530612254941563
2014-07-29,21.86297173606491
2014-07-30,21.667082903808986
2014-07-31,21.38533700258379
2014-08-01,20.887908612242
2014-08-04,21.21146828152912
2014-08-05,20.989159204565603
2014-08-06,20.854899400414425
2014-08-07,20.998441866281308
2014-08-08,20.850246181078685
2014-08-11,21.07365025266004
2014-08-12,21.24398043461549
2014-08-13,21.268312071499427
2014-08-14,21.52931777649404
2014-08-15,21.655416516386698
2014-08-18,21.78591538638976
2014-08-19,21.98942142799974
2014-08-20,22.21725643487684
2014-08-21,22.246009885904304
2014-08-22,22.18407791002853
2014-08-25,22.515874923784494
2014-08-26,22.43403069815873
2014-08-27,22.34554462620161
2014-08-28,22.47163006648066
2014-08-29,22.75255399592953
2014-09-01,22.75255399592953
2014-09-02,22.796796899100745
2014-09-03,22.805640186142845
2014-09-04,21.865551317177346
2014-09-05,21.854484472546915
2014-09-08,21.965084188061518
2014-09-09,21.916425865826227
2014-09-10,21.679740166655822
2014-09-11,22.21062053400772
2014-09-12,22.38758088475348
2014-09-15,22.741497317981786
2014-09-16,22.075687097402174
2014-09-17,22.400852271134536
2014-09-18,22.546836896875515
2014-09-19,22.626464991678954
2014-09-22,22.51808356729525
2014-09-23,22.252639456043102
2014-09-24,22.5977134418437
2014-09-25,22.232735214387027
2014-09-26,21.794764961206145
2014-09-29,21.82131153462572
2014-09-30,22.299099053586684
2014-10-01,22.2504314734524
2014-10-02,21.95845031339437
2014-10-03,21.99605366641552
2014-10-06,22.108864067325857
2014-10-07,21.993845147916552
2014-10-08,21.845645350113497
2014-10-09,22.46057702501382
2014-10-10,22.272548695049935
2014-10-13,22.41411991585384
2014-10-14,22.206196260671543
2014-10-15,21.670894723439503
2014-10-16,21.135591311316382
2014-10-17,21.56692877104333
2014-10-20,21.7483117355034
2014-10-21,22.787941203170146
2014-10-22,22.74813461818164
2014-10-23,23.022415024295395
2014-10-24,23.265741364469815
2014-10-27,23.19273949627775
2014-10-28,23.314397467744342
2014-10-29,23.590905810537294
2014-10-30,23.659467816609904
2014-10-31,23.89173501785182
2014-11-03,23.938188252578744
2014-11-04,24.19035159789656
2014-11-05,24.13284314221783
2014-11-06,24.126408912696498
2014-11-07,24.15973138579295
2014-11-10,24.21970680509319
2014-11-11,24.14862060798197
2014-11-12,24.299691026841337
2014-11-13,24.837312498470187
2014-11-14,25.137225908303183
2014-11-17,25.38604518942269
2014-11-18,25.31273907542636
2014-11-19,25.6459737030376
2014-11-20,25.528230069007638
2014-11-21,26.10583898937887
2014-11-24,25.95921257235041
2014-11-25,26.452408636861808
2014-11-26,26.20136601326521
2014-11-27,26.20136601326521
2014-11-28,26.49683584989336
2014-12-01,26.394638403336508
2014-12-02,25.21497649916142
2014-12-03,25.714837008808782
2014-12-04,25.719278057439947
2014-12-05,25.768148358817765
2014-12-08,25.348276408879236
2014-12-09,24.479639417713223
2014-12-10,25.417143326504934
2014-12-11,24.93950831542136
2014-12-12,24.5396256854726
2014-12-15,24.59293064203997
2014-12-16,23.63099254760373
2014-12-17,23.79761151706524
2014-12-18,24.852860747392945
2014-12-19,24.939507281792608
2014-12-22,24.917290955909998
2014-12-23,25.15499308061576
2014-12-24,25.010592850271244
2014-12-25,25.010592850271244
2014-12-26,24.90396176248533
2014-12-29,25.279410703082306
2014-12-30,25.246084830856457
2014-12-31,25.06391193061123
2015-01-01,25.06391193061123
2015-01-02,24.74622379044572
2015-01-05,24.057537291404817
2015-01-06,23.66875811738099
2015-01-07,23.81538275875591
2015-01-08,24.266370595759437
2015-01-09,25.03058629252021
2015-01-12,25.015037630606752
2015-01-13,24.755116764583843
2015-01-14,24.22415685028305
2015-01-15,24.437422680243017
2015-01-16,23.777612852096432
2015-01-19,23.777612852096432
2015-01-20,23.95756233314418
2015-01-21,24.20415554688092
2015-01-22,24.495188855122496
2015-01-23,24.94839090312455
2015-01-26,25.268300881851875
2015-01-27,24.9750477120884
2015-01-28,26.132493867924392
2015-01-29,25.84146747862596
2015-01-30,26.30355786641712
2015-02-02,26.225803709068003
2015-02-03,26.325770520611485
2015-02-04,26.32577473038041
2015-02-05,26.768682662651635
2015-02-06,26.768685106844934
2015-02-09,26.44081815366408
2015-02-10,26.80214308560048
2015-02-11,27.38202815907323
2015-02-12,28.115816023320768
2015-02-13,28.387921486223178
2015-02-16,28.387921486223178
2015-02-17,28.43475865017041
2015-02-18,28.465976260339524
2015-02-19,28.65557079078229
2015-02-20,28.68678648192903
2015-02-23,28.99903523533529
2015-02-24,29.650305210312656
2015-02-25,29.342507415133056
2015-02-26,28.72469887260469
2015-02-27,28.994576692159352
2015-03-02,28.82729907324928
2015-03-03,28.7626263299757
2015-03-04,28.793849808479145
2015-03-05,28.677869930658407
2015-03-06,28.63771798003012
2015-03-09,28.53958205134802
2015-03-10,28.19387827158483
2015-03-11,27.823637494748706
2015-03-12,27.279433948436857
2015-03-13,27.745585859796503
2015-03-16,27.62960227726778
2015-03-17,28.0801268802339
2015-03-18,28.325467862356152
2015-03-19,28.715784764757345
2015-03-20,28.604265844249458
2015-03-23,28.352232567051065
2015-03-24,28.37676587330061
2015-03-25,28.222871739732
2015-03-26,27.37979925117033
2015-03-27,27.78349445074899
2015-03-30,27.66751967746109
2015-03-31,28.12250922136517
2015-04-01,27.8392538680272
2015-04-02,27.886085210473304
2015-04-03,27.886085210473304
2015-04-06,27.76119500115988
2015-04-07,28.46820865207758
2015-04-08,28.068984364925782
2015-04-09,28.06898208162467
2015-04-10,28.09128178682169
2015-04-13,28.631023974108825
2015-04-14,28.325469811821563
2015-04-15,28.19388148911807
2015-04-16,28.164890076583173
2015-04-17,28.00206774201819
2015-04-20,28.00652839295522
2015-04-21,28.57081138192607
2015-04-22,28.3232398841829
2015-04-23,28.6154175884988
2015-04-24,29.10386097853111
2015-04-27,29.50978591639601
2015-04-28,29.98932353198116
2015-04-29,29.03026432624629
2015-04-30,28.691247506698144
2015-05-01,28.12473932691889
2015-05-04,28.8830587408262
2015-05-05,28.58195763943982
2015-05-06,28.227335402903112
2015-05-07,27.94433790419108
2015-05-08,28.372119850916896
2015-05-11,28.531136923635124
2015-05-12,28.13023615371956
2015-05-13,28.25341255827087
2015-05-14,28.535616247578584
2015-05-15,28.90740642951737
2015-05-18,28.75286186859711
2015-05-19,29.270225068418625
2015-05-20,29.11568431904221
2015-05-21,29.131373176190724
2015-05-22,29.474032942111293
2015-05-25,29.474032942111293
2015-05-26,29.69800611131276
2015-05-27,29.191843037689388
2015-05-28,29.532262923489736
2015-05-29,29.3911620933107
2015-06-01,29.178399338575723
2015-06-02,29.08433145840239
2015-06-03,29.26350303782826
2015-06-04,29.021627874476717
2015-06-05,29.003704778414857
2015-06-08,28.869322502416946
2015-06-09,28.37660064213716
2015-06-10,28.64983562186176
2015-06-11,28.932037776812397
2015-06-12,28.710314003955588
2015-06-15,28.24221436506008
2015-06-16,28.450505937833068
2015-06-17,28.605042445428637
2015-06-18,28.49530729236548
2015-06-19,28.602803681393585
2015-06-22,28.55353336638857
2015-06-23,28.5512961375206
2015-06-24,28.49082184910729
2015-06-25,28.860369755432245
2015-06-26,28.59384355936622
2015-06-29,28.098876056746175
2015-06-30,28.12350876199214
2015-07-01,28.42139109571546
2015-07-02,28.316126857612392
2015-07-03,28.316126857612392
2015-07-06,27.98241384296368
2015-07-07,28.19518712702638
2015-07-08,27.879393783927053
2015-07-09,27.73828733033533
2015-07-10,27.31051342214001
2015-07-13,28.00257654087001
2015-07-14,28.228778794929624
2015-07-15,28.15710784190437
2015-07-16,28.60952678077565
2015-07-17,28.909641830893467
2015-07-20,29.33293883762444
2015-07-21,29.75398868841901
2015-07-22,27.32171608458549
2015-07-23,28.26461460813976
2015-07-24,28.06751997581668
2015-07-27,27.56807204671217
2015-07-28,27.633026123046875
2015-07-29,27.581510784631355
2015-07-30,27.39562889905893
2015-07-31,27.458333054483976
2015-08-03,27.21196635948542
2015-08-04,26.298183670877243
2015-08-05,25.29705578010854
2015-08-06,26.091002202592456
2015-08-07,25.77827505424626
2015-08-10,26.21698661975205
2015-08-11,26.504962804225396
2015-08-12,25.31706818475009
2015-08-13,26.106749630094097
2015-08-14,25.719780902712788
2015-08-17,26.10674762509688
2015-08-18,26.194494649758383
2015-08-19,26.1202471015629
2015-08-20,25.66578510481969
2015-08-21,24.844608134492457
2015-08-24,21.3439142686026
2015-08-25,24.997594723719715
2015-08-26,24.093176243635025
2015-08-27,25.249570707409116
2015-08-28,25.236073478353163
2015-08-31,25.20457976022276
2015-09-01,24.78160805083711
2015-09-02,24.79961684316933
2015-09-03,25.308063896871648
2015-09-04,24.516140261705026
2015-09-07,24.516140261705026
2015-09-08,25.14158190957819
2015-09-09,25.59379443542876
2015-09-10,24.808609017523573
2015-09-11,25.15057765515281
2015-09-14,26.228240764614974
2015-09-15,26.081997043998644
2015-09-16,26.153997088888968
2015-09-17,26.02126263885047
2015-09-18,25.245068620983016
2015-09-21,25.573546878738973
2015-09-22,25.508305364519877
2015-09-23,25.56454660967297
2015-09-24,25.479054239521854
2015-09-25,26.196746718559503
2015-09-28,25.61404144626665
2015-09-29,25.38456046342395
2015-09-30,24.786112446226834
2015-10-01,24.53863883098328
2015-10-02,24.300152092193844
2015-10-05,24.720875966318182
2015-10-06,24.889606107543727
2015-10-07,25.13934015939357
2015-10-08,24.790615060941857
2015-10-09,24.74786729780421
2015-10-12,25.36206495786556
2015-10-13,24.93234990427097
2015-10-14,25.03809593061439
2015-10-15,24.957098308502896
2015-10-16,25.148331017941143
2015-10-19,24.927856702510333
2015-10-20,25.049337828547003
2015-10-21,25.647792555854497
2015-10-22,25.722035000555053
2015-10-23,26.255236426893667
2015-10-26,26.56570679673848
2015-10-27,25.96276525244846
2015-10-28,26.306986895111248
2015-10-29,26.705196032223327
2015-10-30,27.22040589924884
2015-11-02,27.177655349768763
2015-11-03,27.175407222846523
2015-11-04,27.701855433345475
2015-11-05,27.53123362212002
2015-11-06,27.36403148239017
2015-11-09,27.330149000104868
2015-11-10,26.41281188682097
2015-11-11,26.29306552381402
2015-11-12,26.26820612880194
2015-11-13,26.028710175020755
2015-11-16,25.16560160479429
2015-11-17,25.965442130751285
2015-11-18,26.155235396660544
2015-11-19,26.58000983593225
2015-11-20,26.932482380957385
2015-11-23,26.94829963336525
2015-11-24,26.509972050567598
2015-11-25,26.934744471990324
2015-11-26,26.934744471990324
2015-11-27,26.726861862054704
2015-11-30,26.659091806916734
2015-12-01,26.830809397413056
2015-12-02,26.512221915133768
2015-12-03,26.333736666870063
2015-12-04,26.049046530768774
2015-12-07,26.882780526275504
2015-12-08,26.552903949980443
2015-12-09,26.580013088490045
2015-12-10,26.21849553681688
2015-12-11,26.026445192267104
2015-12-14,25.34635692159404
2015-12-15,25.29213117798805
2015-12-16,25.095560686596016
2015-12-17,25.3102038889281
2015-12-18,24.60752307287565
2015-12-21,24.239241904184933
2015-12-22,24.266345793746737
2015-12-23,24.236974225769565
2015-12-24,24.627855090655824
2015-12-25,24.627855090655824
2015-12-28,24.309277448950677
2015-12-29,24.166933344089596
2015-12-30,24.532967207081164
2015-12-31,24.1782326146022
2016-01-01,24.1782326146022
2016-01-04,23.184080258860124
2016-01-05,23.89353569718784
2016-01-06,22.72089335584966
2016-01-07,22.29611809841868
2016-01-08,22.266746788725825
2016-01-11,22.361636108265024
2016-01-12,22.718632880311706
2016-01-13,22.6666650246754
2016-01-14,22.13343700951727
2016-01-15,21.7357761368932
2016-01-18,21.7357761368932
2016-01-19,22.235113496163347
2016-01-20,21.48723813131649
2016-01-21,21.93009303086279
2016-01-22,22.28482014469573
2016-01-25,22.937797846687225
2016-01-26,22.57854979762794
2016-01-27,21.6996275327327
2016-01-28,21.19125305642721
2016-01-29,21.41719579016375
2016-02-01,21.79678438238017
2016-02-02,21.559542380621536
2016-02-03,21.46464125968709
2016-02-04,21.77648076010939
2016-02-05,21.926418038273624
2016-02-08,21.15631109367253
2016-02-09,21.4198335855418
2016-02-10,21.79010960934965
2016-02-11,21.306243290431407
2016-02-12,21.3971042694929
2016-02-15,21.3971042694929
2016-02-16,21.585660743574064
2016-02-17,21.960491324435235
2016-02-18,22.453449884657157
2016-02-19,21.808290094934485
2016-02-22,21.8787111372686
2016-02-23,21.89915633531718
2016-02-24,21.34940463654758
2016-02-25,21.819649591905144
2016-02-26,22.08089233083262
2016-02-29,22.00365291023265
2016-03-01,22.18311994674781
2016-03-02,22.832824124581418
2016-03-03,22.848718845675723
2016-03-04,23.255358854594604
2016-03-07,23.25990068109275
2016-03-08,22.89416010981613
2016-03-09,23.014564190967768
2016-03-10,23.037273807279917
2016-03-11,23.22583283206793
2016-03-14,23.150862525065374
2016-03-15,23.616552820980043
2016-03-16,23.764215059061986
2016-03-17,23.970944559744037
2016-03-18,24.15722612405925
2016-03-21,24.06408814870611
2016-03-22,23.90961150979797
2016-03-23,24.189026913812217
2016-03-24,23.95959260919118
2016-03-25,23.95959260919118
2016-03-28,24.079981967677305
2016-03-29,23.827820713414283
2016-03-30,24.68198272778724
2016-03-31,24.925050893184807
2016-04-01,24.71151409337506
2016-04-04,25.084071791808302
2016-04-05,24.87734956313116
2016-04-06,25.040912267254328
2016-04-07,24.97730216923229
2016-04-08,24.74104992559084
2016-04-11,24.754679543555184
2016-04-12,24.83873309378033
2016-04-13,25.170401298443164
2016-04-14,25.35667495550535
2016-04-15,25.467987983399016
2016-04-18,24.736507088011404
2016-04-19,24.507060018290677
2016-04-20,24.22537253196168
2016-04-21,24.291248529696585
2016-04-22,23.855082838781616
2016-04-25,23.852811044848032
2016-04-26,23.605204742571797
2016-04-27,21.808291924252323
2016-04-28,22.174032890863867
2016-04-29,21.35167423135176
2016-05-02,21.347131696846645
2016-05-03,21.39938223797092
2016-05-04,21.62655779621821
2016-05-05,21.4839575283936
2016-05-06,21.339969692568616
2016-05-09,21.25540477107253
2016-05-10,21.33082765104602
2016-05-11,21.36511960756874
2016-05-12,21.191415807896117
2016-05-13,20.569755737154036
2016-05-16,21.115990292755452
2016-05-17,21.609660564725157
2016-05-18,21.52053400387487
2016-05-19,21.63022682932776
2016-05-20,21.630229681387192
2016-05-23,21.9113557879606
2016-05-24,22.219900665912142
2016-05-25,22.551296945575466
2016-05-26,22.78213796567413
2016-05-27,22.727286303718778
2016-05-30,22.727286303718778
2016-05-31,22.76385612451391
2016-06-01,22.631290591486312
2016-06-02,22.30675196201325
2016-06-03,22.3501772999085
2016-06-06,22.395888289640588
2016-06-07,22.683863051287897
2016-06-08,22.63129711966642
2016-06-09,22.51245343600285
2016-06-10,22.519305020373142
2016-06-13,22.555871599310805
2016-06-14,22.24275632108258
2016-06-15,22.35703224302279
2016-06-16,22.04391487327308
2016-06-17,22.08277432916141
2016-06-20,21.94106080033874
2016-06-21,21.698797643308527
2016-06-22,21.9982030151478
2016-06-23,21.927354961393373
2016-06-24,21.234838094814236
2016-06-27,21.255409770349758
2016-06-28,21.232552840268287
2016-06-29,21.477096875371817
2016-06-30,21.58452340998236
2016-07-01,21.82450451868304
2016-07-04,21.82450451868304
2016-07-05,21.80165517269839
2016-07-06,21.621094508119302
2016-07-07,21.872504693744037
2016-07-08,22.05305574003313
2016-07-11,22.11247879161345
2016-07-12,22.20846584312917
2016-07-13,22.263324626093507
2016-07-14,22.258757265065697
2016-07-15,22.60843996734249
2016-07-18,22.558161441931016
2016-07-19,22.75471279503889
2016-07-20,22.855280321863365
2016-07-21,22.81642566178272
2016-07-22,22.68615018366884
2016-07-25,22.45530783067948
2016-07-26,22.12847958454108
2016-07-27,23.831198198078223
2016-07-28,23.50208313158119
2016-07-29,23.812913613823696
2016-08-01,23.86319357106082
2016-08-02,24.238018168019167
2016-08-03,23.954617805693257
2016-08-04,24.261321402790344
2016-08-05,24.419878934503544
2016-08-08,24.70711546046227
2016-08-09,24.870268379546303
2016-08-10,24.980568473032488
2016-08-11,24.93690634855783
2016-08-12,24.76686699616849
2016-08-15,24.849582476198368
2016-08-16,25.19197684129035
2016-08-17,25.070185616380453
2016-08-18,25.100056977850468
2016-08-19,24.99435296688501
2016-08-22,25.01503682898498
2016-08-23,24.952991153679143
2016-08-24,24.94839568051316
2016-08-25,24.677242612726243
2016-08-26,24.681843105895748
2016-08-29,24.500310975797323
2016-08-30,24.31188019397196
2016-08-31,24.279710595905502
2016-09-01,24.390005726009697
2016-09-02,24.748475895019844
2016-09-05,24.748475895019844
2016-09-06,24.794440987070573
2016-09-07,24.778353770223017
2016-09-08,24.645072806962936
2016-09-09,24.04531460279569
2016-09-12,23.58803772493334
2016-09-13,24.704820471447803
2016-09-14,24.985164494504644
2016-09-15,26.163995884639423
2016-09-16,26.453532938625237
2016-09-19,26.469610964153617
2016-09-20,25.97786058387813
2016-09-21,26.161696311266656
2016-09-22,26.276588061214174
2016-09-23,26.292672889051207
2016-09-26,25.653849217185904
2016-09-27,25.96636495397807
2016-09-28,26.124925129431507
2016-09-29,26.00313658183209
2016-09-30,25.842281967206556
2016-10-03,25.899732304477364
2016-10-04,25.980160337516345
2016-10-05,26.058285953854607
2016-10-06,26.127220446338505
2016-10-07,26.267397218409126
2016-10-10,26.43054643269886
2016-10-11,27.046383844874192
2016-10-12,26.965957686037733
2016-10-13,26.83727865287989
2016-10-14,27.08775359364661
2016-10-17,26.96136855435351
2016-10-18,27.15668539732092
2016-10-19,26.942975280912123
2016-10-20,26.853361222310728
2016-10-21,26.84187312474044
2016-10-24,26.908509269375145
2016-10-25,27.10383539137024
2016-10-26,26.26739708949121
2016-10-27,26.515573973334494
2016-10-28,26.16629157321952
2016-10-31,26.1157388728596
2016-11-01,26.072071139481064
2016-11-02,25.598707329228677
2016-11-03,25.63312647252621
2016-11-04,25.067248907833218
2016-11-07,25.42525553256187
2016-11-08,25.47837379060337
2016-11-09,25.379052862415797
2016-11-10,25.65853206863763
2016-11-11,24.74158027437355
2016-11-14,24.87785014400228
2016-11-15,24.61455057324304
2016-11-16,24.644574669966605
2016-11-17,25.362895485481808
2016-11-18,25.342107931000623
2016-11-21,25.43449159167326
2016-11-22,25.857167309853093
2016-11-23,25.72089965911361
2016-11-24,25.72089965911361
2016-11-25,25.66777181857173
2016-11-28,25.73706388753081
2016-11-29,25.58693171849008
2016-11-30,25.77633096211097
2016-12-01,25.49223582003471
2016-12-02,25.21506716750975
2016-12-05,25.40677377792987
2016-12-06,25.29129512254425
2016-12-07,25.23586072706144
2016-12-08,25.60541310269646
2016-12-09,25.94031529907467
2016-12-12,26.1666732588502
2016-12-13,26.29370833799285
2016-12-14,26.570874284792293
2016-12-15,26.64939278231297
2016-12-16,26.90115466370055
2016-12-19,26.746405624125423
2016-12-20,26.963520287968606
2016-12-21,26.977374889591488
2016-12-22,26.873440579100723
2016-12-23,26.6978997599152
2016-12-26,26.6978997599152
2016-12-27,26.912698619025484
2016-12-28,27.14367419336564
2016-12-29,26.896538878212706
2016-12-30,26.94272649264138
2017-01-02,26.94272649264138
2017-01-03,26.74641393047295
2017-01-04,26.75795372889505
2017-01-05,26.774122318406985
2017-01-06,26.972757102214807
2017-01-09,27.24299414158913
2017-01-10,27.43238481463518
2017-01-11,27.42546009967159
2017-01-12,27.462413561272808
2017-01-13,27.510918854274404
2017-01-16,27.510918854274404
2017-01-17,27.333069980054766
2017-01-18,27.716484471075795
2017-01-19,27.57790596514038
2017-01-20,27.82041826571828
2017-01-23,27.71648057204701
2017-01-24,27.61255120421463
2017-01-25,27.813488362251693
2017-01-26,28.10220867732572
2017-01-27,28.210760835626733
2017-01-30,27.931287291855845
2017-01-31,27.98210017528173
2017-02-01,29.34021024371416
2017-02-02,29.559627951834955
2017-02-03,29.635845600551075
2017-02-06,29.825252510610976
2017-02-07,30.15090968282744
2017-02-08,30.33800104582885
2017-02-09,30.539125320516053
2017-02-10,30.72702651066723
2017-02-13,30.870853033246604
2017-02-14,30.96131203439133
2017-02-15,31.436852243959624
2017-02-16,31.47164054520047
2017-02-17,31.339428113396668
2017-02-20,31.339428113396668
2017-02-21,31.60154986965159
2017-02-22,31.64794791665597
2017-02-23,31.868324067911487
2017-02-24,31.527320638283403
